	C_01_0w	C_01_4w	C_04_0w	C_04_4w	C_05_0w	C_05_4w	C_06_0w	C_06_4w	C_07_0w	C_07_4w	C_08_0w	C_08_4w	C_12_0w	C_12_4w	C_13_0w	C_13_4w	C_16_0w	C_16_4w	C_19_0w	C_19_4w	C_20_0w	C_20_4w	C_21_0w	C_21_4w	C_23_0w	C_23_4w	C_24_0w	C_24_4w	C_27_0w	C_27_4w	C_30_0w	C_30_4w	C_32_0w	C_32_4w	C_37_0w	C_37_4w	C_38_0w	C_38_4w	C_41_0w	C_41_4w	C_42_0w	C_42_4w	C_43_0w	C_43_4w	C_47_0w	C_47_4w	C_49_0w	C_49_4w	C_52_0w	C_52_4w	C_53_0w	C_53_4w	C_56_0w	C_56_4w	C_57_0w	C_57_4w	C_59_0w	C_59_4w	C_62_0w	C_62_4w	C_63_0w	C_63_4w	C_64_0w	C_64_4w	C_66_0w	C_66_4w	C_67_0w	C_67_4w	C_69_0w	C_69_4w	C_70_0w	C_70_4w	C_75_0w	C_75_4w	C_78_0w	C_78_4w	C_80_0w	C_80_4w	C_82_0w	C_82_4w	T_02_0w	T_02_4w	T_03_0w	T_03_4w	T_09_0w	T_09_4w	T_10_0w	T_10_4w	T_11_0w	T_11_4w	T_14_0w	T_14_4w	T_15_0w	T_15_4w	T_17_0w	T_17_4w	T_18_0w	T_18_4w	T_22_0w	T_22_4w	T_25_0w	T_25_4w	T_26_0w	T_26_4w	T_28_0w	T_28_4w	T_29_0w	T_29_4w	T_31_0w	T_31_4w	T_33_0w	T_33_4w	T_34_0w	T_34_4w	T_35_0w	T_35_4w	T_36_0w	T_36_4w	T_39_0w	T_39_4w	T_40_0w	T_40_4w	T_44_0w	T_44_4w	T_45_0w	T_45_4w	T_50_0w	T_50_4w	T_51_0w	T_51_4w	T_54_0w	T_54_4w	T_55_0w	T_55_4w	T_58_0w	T_58_4w	T_60_0w	T_60_4w	T_65_0w	T_65_4w	T_68_0w	T_68_4w	T_71_0w	T_71_4w	T_72_0w	T_72_4w	T_73_0w	T_73_4w	T_74_0w	T_74_4w	T_76_0w	T_76_4w	T_77_0w	T_77_4w	T_79_0w	T_79_4w	T_85_0w	T_85_4w	T_87_0w	T_87_4w
C_01_0w	0.0	0.31473223892287616	0.5454899485589516	0.8136792196236365	0.4751757069039356	0.4906326101223274	0.5443949478919463	0.4802919697235634	0.4328987158708753	0.4533641296855701	0.7918544224404089	0.8478690650146102	0.9353752595876308	1.2843029520582387	0.6079737070197921	0.5074772156243346	0.6653448894297361	0.6523135163225661	0.4192992313442971	0.5153045428483062	0.7646202342055831	0.5294547099919339	0.6786371118752383	0.82325680368605	0.6449398343625334	0.5343182451646136	0.5187827398047756	0.4495595079525811	0.5328179633225669	0.4426597197024238	0.6829339979296701	0.7392674005179173	0.5450912544027645	0.7999402669511458	0.2691610453207026	0.4068493981979637	0.6658447035693853	0.8184710145151796	0.4649396507505273	0.5386584617179844	0.4642398882519225	0.5300461342008386	0.4319259727669433	0.4025205752228149	0.6079207250390729	0.5483340057011645	0.4553578887800781	0.481866120113944	0.3226299799102608	0.3109802271530521	0.8617964307632416	0.8366027067242404	0.5512647991104057	0.8166144409176558	0.4939002796471528	0.5097842533670578	0.4646234450564554	0.5870864595904393	1.1088563558161342	0.9543020589880344	0.6247964803733811	0.5720595338118065	0.4050695201792541	0.7293355255375468	0.3454578242674948	0.5395857115249645	0.4418523575465978	0.5166595001113843	1.1335707309666112	0.962086556144972	0.7120034828527443	1.1820993509300195	0.4879258327933742	0.5101716667181382	0.759147821707391	0.3489412321399261	0.6255269407276777	0.6715261413747067	0.6829012179056885	0.7287180740970893	0.5810360948189971	0.6193138394613885	0.6701151232131027	0.5930218298249674	0.7779282909768855	0.6041677553702546	0.3814517661592974	0.3934475157997892	0.7743458938644048	0.993465633202683	0.8534905953197465	0.4854670623447494	0.9483822313116801	0.9047237140471488	0.3884681484148246	0.5128845748929695	0.6162052064339937	0.5985055045989832	0.6051575152898236	0.4235327492426093	0.5824608634395573	0.5035570250707351	0.4102177722194667	0.8322633122893952	0.7456983858539507	0.6557439856139899	0.6150760749718417	0.4553913850159588	0.5130268998366107	0.34387881205015924	0.7544825764529066	0.7340168823220071	0.5315229614446598	0.6410952767954992	0.4930187959997935	1.0425317977980495	0.3969935176151486	0.41274639663357376	0.4301583841073453	1.0604454977561528	0.6678220188439685	0.8100364929124579	0.4293890467898535	0.4563426229926238	0.4759243683635488	0.5229048091010391	0.4406928299673429	0.43402851250367946	0.4345790061670661	0.4237107806603993	0.8083295989504059	0.8156047463294943	0.5146610625135501	0.4784883523434373	0.4289931924068008	0.7636077260710338	0.5224925253430253	0.5394891167889734	0.6925972822374254	0.4192250680169068	1.257027661713486	0.9678179478730276	0.8162517770833837	0.6084141564846789	0.7348853454050661	0.6815914624785825	0.5400689219170437	0.5545764483290087	0.5454187880454955	0.8744837274511698	0.5630215800453775	0.4883947186592259	0.7211555088919434	0.7187337193933382	0.6680311617794658	0.7743096191150337	0.3624361364489548	0.394493505062568	0.8355794314342857	1.0301603935162842
C_01_4w	0.31473223892287616	0.0	0.4273995497737697	0.6589077311275741	0.4249759021738673	0.434055652086479	0.489211713115614	0.5080290280058554	0.436697796528007	0.4230691535472389	0.7068313774200309	0.7790738519578911	0.843724148125666	1.1618892087944053	0.5662019152157141	0.4663578099950431	0.6465670555400538	0.6903768940944284	0.5519095417338864	0.44663462519075786	0.6161630847621551	0.40952876215029055	0.5332316672719558	0.6714392629868532	0.5480412198544886	0.47131853128504203	0.5235808079466839	0.3762297522380036	0.4780378798605858	0.4591385078299149	0.5666509014197509	0.5484345015171097	0.4695816181525	0.7292063104305083	0.4645335243905183	0.4236306514203919	0.5894856946462186	0.7179155350940638	0.5554200132908677	0.6531915587964905	0.6962053296718411	0.6106775594823222	0.4703540852831739	0.4191934554159164	0.5281418920394545	0.4749856447396578	0.4494074248188357	0.4888134531196781	0.5074033719121108	0.4982657302985998	0.7753439042953348	0.7394853121179392	0.4340905855679831	0.5870716295563684	0.6231901568406814	0.5736507977898273	0.6129748250030612	0.5158421609010009	1.0361910933305074	0.9063661681413692	0.5185734680034841	0.5487296315218679	0.4276152147287213	0.5607572207766386	0.4767090401859146	0.43539610140770507	0.5821586862187309	0.5954389441234221	0.9730563349454481	0.8141966438407542	0.5932007164296543	1.0392121152969087	0.6507397827927858	0.5618608383582622	0.5614394513333054	0.3193980316222204	0.5395082617097621	0.5397915307565868	0.5161451065338398	0.5511037342400549	0.4539423082769429	0.5202641208778959	0.5071214938314751	0.4780377550547363	0.6987835009876743	0.5579805362626895	0.5336570865254688	0.4224685103922136	0.6129716149508107	0.8803892918366181	0.6693985291714766	0.37204000199605947	0.7967380211946814	0.750665787211332	0.3808979756728832	0.46794995306458004	0.4594146019925144	0.4577601469247633	0.6949236050583827	0.4776253937605134	0.4306532461024466	0.37393556925475796	0.4882062380694138	0.7608886062333956	0.8645485110786139	0.7750833523260083	0.5070374296475834	0.4032048717451671	0.4441279489648032	0.4943621627167639	0.7814061903039684	0.5875207505085371	0.37652987170469226	0.4747154122832947	0.4928385696277767	0.9183025810874842	0.5174964674019101	0.6027526833212493	0.6271977730439878	0.9631048017094216	0.5271307010137586	0.6675217523349112	0.4746251474993265	0.4939623092367486	0.5307510514583997	0.4406086678278885	0.5861750970423134	0.5570058078638216	0.5814185076328715	0.4447605923982791	0.6085756670638123	0.6142410648350517	0.3804236108784446	0.38552092401953975	0.3833561620399112	0.6629742543450484	0.3949985103059112	0.4544011786534153	0.5639806563786279	0.4271436972917392	1.1743588645990124	0.8888114159446642	0.7665349064446692	0.5796482979932448	0.6557545152331344	0.6199582902096865	0.452551613796129	0.5187353919008411	0.4870782329636765	0.769258611881922	0.6194192686529351	0.5442527845242943	0.6194172034198875	0.6099552323682961	0.5264617461386212	0.5980480047589942	0.3923790188045736	0.3760154867597755	0.7483404891369391	0.9278947847757768
C_04_0w	0.5454899485589516	0.4273995497737697	0.0	0.44741920214142017	0.2960214231232681	0.3161336552659966	0.3353256397530628	0.4459039561668484	0.39023248672920396	0.3483309110164867	0.6776295607241333	0.7400712155229843	0.7807612188496318	1.1602111867925575	0.5206362511924412	0.4438146159393914	0.60259088336564	0.6361685817726952	0.4282128197095781	0.2170165886680588	0.6080349706512713	0.4377240187709011	0.3484488110814667	0.5898037081819979	0.3567830146456487	0.3033238613507821	0.4875201043354903	0.4237872077985801	0.4697132504267116	0.4712706569885233	0.4243661432800081	0.4576876384840572	0.3086970164906147	0.627459507137206	0.4813132054736324	0.3376683967813691	0.4993003089909862	0.6292539395729745	0.4582570225064383	0.5621909253101189	0.7568117156005474	0.681752989195168	0.39574371137139547	0.3815810161772804	0.3870658545015136	0.33354314505694616	0.3766417288165361	0.42233767569211184	0.5086131574981985	0.51779575017274	0.7496365953341346	0.7159714921684404	0.3929276378843524	0.5889287645126777	0.6102978227609598	0.5660878471356965	0.5659072801914815	0.4659733650548256	1.0359461776727719	0.8950223151212517	0.3372794441920644	0.4610556318102117	0.3920859725156342	0.3971182065067097	0.4421679906808066	0.2919568370823216	0.5329452283672489	0.5205437480820517	0.9171111844851214	0.682415032009404	0.4865373869242626	1.0096537781507413	0.6442880673152208	0.5421633769999639	0.4642257352968982	0.3417415247183038	0.3695317694486406	0.4065073424366345	0.3445076360341208	0.4099195277101552	0.4135034908578771	0.3724020232609572	0.42174297861032495	0.3840515848637033	0.633930382555127	0.5071809980552782	0.4705153265216202	0.38754457847015594	0.5754823669259869	0.8688805508371881	0.6415443591071932	0.3538543114018268	0.7074615704373449	0.6927130244674234	0.3456382099717876	0.3314959322876875	0.42502756301940176	0.3776683005516571	0.640862566927067	0.4084855017279949	0.2675163388138948	0.2424603985014515	0.4372745452655896	0.6301769165838668	0.8268504531529884	0.7565068418169556	0.2781357314349899	0.2485919360719761	0.27976354119018343	0.4740443589659814	0.8020741079965307	0.5648560591050824	0.28643120420300955	0.37768897802887774	0.5541123158080832	0.9052743916684388	0.5287988315958697	0.6548701922736875	0.6301086846535016	0.9352289993982572	0.33683707900970355	0.4382118416730465	0.4626445960143716	0.5021417475087132	0.4257383066615896	0.2669201976748345	0.5792216126784141	0.5377279910057137	0.5806789126229962	0.43372617749370657	0.47706213628442207	0.5216086908739475	0.4717332570106957	0.3314045740593658	0.35953940301018844	0.5460652709762963	0.3391103743442541	0.3759711741273495	0.4421860172091154	0.3759122611572984	1.1647563578334004	0.8700799781697124	0.6574960700360825	0.4482529415275329	0.5887128449489539	0.5332752419136867	0.3998020525632964	0.3893575559476219	0.3334601308492233	0.6602174348147688	0.679236993349434	0.6291899741385013	0.5501670016394393	0.6143213800436558	0.3265857708120485	0.41833985399342544	0.3861418894697642	0.3588345885533623	0.6682924906207137	0.840223725910932
C_04_4w	0.8136792196236365	0.6589077311275741	0.44741920214142017	0.0	0.5859855529082276	0.6158850348624703	0.569867244225438	0.7356669634483262	0.7043252394751144	0.6414051727141644	0.623634945193662	0.6019436681007034	0.5551115288760847	0.9211569654873721	0.7203382316954177	0.6570943146267126	0.9650921504036888	0.9932179118404552	0.8175473710806549	0.5408084928638246	0.7520452872121558	0.6176591033874839	0.3946539052554996	0.3557664843976819	0.4135515983263555	0.6751541397806823	0.8372326806807697	0.6717907651047846	0.7489675726171727	0.7659962776158467	0.6874195347791441	0.3507227447878801	0.5529440892786511	0.4554049247728976	0.7793047001669212	0.6344418422371053	0.5046346002251811	0.4803023621498823	0.8410481493071297	0.9598206584988822	1.0551353065885918	0.99837823933304	0.6971263769077382	0.6785685776750258	0.5457257644459039	0.5834546811914673	0.6803434259043558	0.7056403149263789	0.8107476115355445	0.8262611301133145	0.5784592372013873	0.5358459995474631	0.6396740759700119	0.3492044557312943	0.9560781322532492	0.8463962389051098	0.9290238437362824	0.6699974384681134	0.8307690576842165	0.6990208018884857	0.6705723232763747	0.8411247659167207	0.6828527741535064	0.3585094700856724	0.7465013118223706	0.4655336463659347	0.8617511873411069	0.8773488194440936	0.6811288010450699	0.3803152566828769	0.6567979855747337	0.8187142539361396	0.9401363175674672	0.8461516172950689	0.628330857115064	0.6875370274240532	0.4291367722346424	0.3760044494249877	0.6128395272204037	0.4577477405849294	0.6913773565314923	0.4186967381412051	0.4408461669713493	0.5035101140841705	0.8545239484832795	0.7751582160363041	0.8283402540194826	0.6995011884106586	0.7445333916325881	0.6511016507372955	0.4040143311990707	0.6767870548237171	0.5240826853342571	0.4914124452359486	0.6394834355896869	0.4651833646055161	0.7039868910353128	0.6659485045735232	0.9964311739543841	0.7969595523900902	0.4308572178746219	0.5114732791052377	0.7679338027313694	0.4886833642085572	1.1850998069797567	1.1175025891343242	0.4230485024676326	0.5699449376908869	0.5931209338725175	0.7709129468725915	1.0752938753419798	0.8292861198566311	0.5966737920111812	0.4674025748435679	0.8477273646508966	0.6881269602134149	0.8170227570507266	0.94613375299526	0.9122475816299156	0.7067906867903441	0.6030121750394747	0.6838977828253004	0.7255656544571253	0.7615325425513697	0.8174298838962764	0.6386883943896668	0.9104103554100372	0.8724234445704299	0.8712012796515874	0.7556970110373118	0.5246200353044097	0.4929229995598279	0.6614054178121486	0.5332639682101388	0.6246274632893167	0.33079740064766033	0.6586843689341044	0.5752542654342105	0.27978137093829897	0.7095401560835893	0.9531619377183131	0.6633867264159703	0.4961505587669026	0.5556720626400098	0.472644214794621	0.5108062967435584	0.6473499834506122	0.6817135758863551	0.4891697969538297	0.3938672200567918	0.9902513423321584	0.8590241101872742	0.4128482027820189	0.5430693684597315	0.4513873362342577	0.5028532122539828	0.67217078174555	0.6611982783425656	0.6422206675310537	0.6720298769016964
C_05_0w	0.4751757069039356	0.4249759021738673	0.2960214231232681	0.5859855529082276	0.0	0.13958022405852394	0.30252247883480565	0.35671148274249703	0.3691658982376961	0.31260881541212604	0.7008298248481671	0.7373776671508497	0.8097976302901411	1.189680715875643	0.5426252303189892	0.4577241784288563	0.6262434719484068	0.6497484127806938	0.4088746364733527	0.24750089845201154	0.6642924314810028	0.4574593899201991	0.4212393944938284	0.608525272129755	0.3821554717642884	0.3536405318714642	0.5351513382049417	0.3657345724024445	0.4260743235899747	0.4223453970431467	0.5380632144196452	0.5374228792465159	0.3099812573827471	0.6077377602679113	0.3699061076539904	0.25904012383596026	0.43151193214587785	0.6458073894657778	0.4380835725675449	0.5756572187338604	0.6317610024107846	0.6629224657483742	0.3243323384764937	0.2629961130512938	0.3679188234796049	0.2992330865171082	0.3348967600191165	0.4064851827494955	0.4291780160657656	0.4268634791230413	0.7586746076743028	0.7365774037615802	0.4249018453585449	0.6588056981948247	0.5705180663841478	0.4870393996952622	0.5166237192835288	0.4540415307406408	1.0638585208939435	0.9153957461716652	0.35696895731929484	0.5064755269862078	0.29885387978864114	0.4724053866574574	0.3564268928402999	0.3064760313947977	0.4756732258183456	0.5295510044891376	0.8989337326789822	0.6927145577760819	0.5517153213046889	1.069357974040477	0.5595184942212418	0.5040201258436033	0.5700118554094319	0.33461392283719393	0.4038956228972512	0.4543293315536528	0.4362221902335443	0.4952536243427194	0.4075581560491723	0.4069336445054232	0.4663278524044822	0.4021256516281596	0.6922840764533005	0.5297263453277987	0.3775242155816399	0.24965869534985075	0.6625883693300187	0.8988171198597327	0.7099123688328756	0.4273700573447034	0.7707246539166619	0.7399821343451775	0.23871179604301965	0.3254537388313453	0.5056421757800329	0.4548203547047826	0.6707956613071304	0.3811645745122734	0.371266265360498	0.3126400000281018	0.3527340650009254	0.6201809099220705	0.842612973218559	0.7430195270991642	0.3716496352475776	0.22693307601767995	0.29660213615192	0.3916182991544097	0.8483611093363131	0.6085189384095031	0.35400775252614364	0.4427824219913589	0.4969011383122086	0.936137351879612	0.3594843306844199	0.4831312708429111	0.4866078358744276	0.9277554984661104	0.4713331123436183	0.5739044352841216	0.38195249850728	0.4330080698409081	0.4518224974373958	0.2824086963076329	0.4945635302535373	0.482759105945481	0.4824548556668458	0.3827098670281601	0.6024276084771745	0.6470620389436111	0.4608702447653246	0.3406935574258669	0.2922343796279558	0.5545069495105328	0.35292783709103065	0.35325778496889804	0.4581766590546975	0.24694301696509066	1.2013036726019874	0.8693056837529088	0.6403850134234553	0.4139860127888649	0.5385141840249393	0.4657053906691034	0.3787314402058583	0.4031530719880431	0.34400023264608043	0.7026551639466186	0.7188369066981412	0.6479011054674626	0.5418121133605149	0.6236158253179576	0.4058064766506172	0.4804334322540767	0.27387034699234103	0.3426170953217991	0.6653144564080544	0.8766100041595166
C_05_4w	0.4906326101223274	0.434055652086479	0.3161336552659966	0.6158850348624703	0.13958022405852394	0.0	0.3329436810907989	0.3690961833455905	0.3450985049598318	0.28625597050504115	0.7115492927999155	0.7493253107162613	0.8189097861573296	1.203037229012042	0.5549018751988295	0.4205404083921728	0.6291620020859784	0.6552021243641136	0.4468264608568708	0.3093933715353707	0.6723396876782841	0.4534350724962319	0.43768787080739424	0.6358630362124901	0.3687659640032519	0.3154184926800961	0.5108533044999279	0.3417382705480825	0.3977495616099075	0.408992518485063	0.529443715341534	0.5488867802095523	0.35868980116436083	0.6323319398204216	0.3964060654482064	0.2646294493765008	0.4499403643074445	0.6487767655115372	0.4697184001303071	0.5895319714603758	0.658124242172807	0.6616381082078882	0.31642031637698764	0.2541133274182602	0.3924060219340056	0.3376415232096614	0.35230951014992395	0.4045617490425429	0.431175268171374	0.40842324759854026	0.7796965395594052	0.7485462328830671	0.4029423765197392	0.6638981531428335	0.5551467679867751	0.4655712953034379	0.5437693638192015	0.4696889179335218	1.0751477924165178	0.9248213265189492	0.402709926157686	0.5157909921226003	0.3268373129580253	0.481959526463921	0.3745069335626223	0.3621762112784408	0.5006330636646739	0.5459467798975886	0.9174397876160492	0.7260160683137082	0.5672766388057149	1.082488980996218	0.5958589285451524	0.5120203705299868	0.5696413398523037	0.2993394671220723	0.42993857091096016	0.4769162985013796	0.4728862130965754	0.5081268459574431	0.376873070985187	0.44582836987001895	0.4704484964089551	0.3793799484385592	0.6867662662925428	0.5201006616404522	0.4135420359572423	0.28693160757761	0.6649699534601149	0.9050398916727844	0.7113236736476256	0.3974485393722375	0.7842483258284549	0.7585795713917258	0.2821031371301061	0.3600195662415564	0.509680207811612	0.4538685903760466	0.6340985824622534	0.3594554097558765	0.3943037059624991	0.3338690700294401	0.3807908392963165	0.6421243946829811	0.8599324184272713	0.7886284728266402	0.4134566941806063	0.27646652019089313	0.2780610134384716	0.37582396216457503	0.8390530055064969	0.5987994009359218	0.2948278081053681	0.433204117243046	0.4637037672634948	0.9395070328309284	0.3794847871189312	0.4969539233169704	0.4985528117554128	0.9427222023175982	0.4958711726411141	0.5894362186776668	0.4298964660117421	0.4672610112559327	0.4522060849843748	0.3020495612055497	0.5068079273691429	0.4909204904469917	0.4909660406934686	0.38074498963913583	0.6298167358948558	0.6549833440812145	0.4662262529474329	0.3718579029760544	0.32757551151135433	0.5996644433998677	0.36770562125419787	0.3949560968962464	0.4765629508268721	0.26959496189728843	1.2122841979462735	0.8765236436194809	0.6524127402348002	0.4390597187962528	0.553076529492275	0.484084482513968	0.4282593619445512	0.38877632407550783	0.3536990558558619	0.7332625600678409	0.7208357676089211	0.6416303120765178	0.5638956426770112	0.6378022916728668	0.3905995584256488	0.5182971516947695	0.2982115170975071	0.3562040107689147	0.667800988765072	0.8555404196075669
C_06_0w	0.5443949478919463	0.489211713115614	0.3353256397530628	0.569867244225438	0.30252247883480565	0.3329436810907989	0.0	0.2477098990193345	0.4931936457777758	0.4258380011575416	0.6036010628796482	0.6673683964781171	0.7415959064133021	1.1383094573764203	0.5753253798370181	0.4815186699902089	0.6791583785838313	0.7068378774828007	0.515360494094114	0.26437870678159	0.6573922874506215	0.5080569069638573	0.4161294944004287	0.5605620247261363	0.3524782022199969	0.4030139146108549	0.6140083459762025	0.4512546740702216	0.4249597926819165	0.4363830673407931	0.5488271836080287	0.4951475789134236	0.2806538715088469	0.5358631077800582	0.4110673377050752	0.26689059105083945	0.3537481794050359	0.5710275061415371	0.5131713459077449	0.6418406912370028	0.6958355068679201	0.7754197170000054	0.3654763862068501	0.3707849720291728	0.3106325920279089	0.2328879682044305	0.3521187438304356	0.4013252412075388	0.4823313190279572	0.5063308003875842	0.6784688440383574	0.6650447150432766	0.5099112435203099	0.6124785371640766	0.6261833938089449	0.513045147824243	0.5700355430945281	0.404932279663553	1.001052968720734	0.8327607409370239	0.3772096750671945	0.5955097295610463	0.3527758701353247	0.4567226981528598	0.4634489661538674	0.3049962229758424	0.5236463575129193	0.5765239256806054	0.9197247217359912	0.6783627910863941	0.5223443092801563	1.0390038973331173	0.5688853137379852	0.5238035644977729	0.5511676446681271	0.43190671794563	0.3808334839352445	0.4343040783466263	0.4830661493340492	0.4908701938032032	0.4921085106480763	0.3649781708740028	0.4355532473170369	0.3799232390791043	0.663817948934473	0.5249634084029786	0.4601073472121239	0.35491665221173113	0.6342399456564929	0.8541810066606847	0.6544278602240057	0.4680026523975651	0.7316598071427024	0.6959468651305437	0.30017152571847394	0.29277416246759713	0.5518564095657061	0.4999982453666209	0.7133675786198018	0.4856385001587605	0.34581575071022325	0.3192673823464337	0.4123518994449528	0.5144756724785361	0.9100267602204358	0.7868221984053166	0.36013283877873026	0.3523795973496871	0.29940332893542604	0.4640595122022366	0.905599769005734	0.6765375639622146	0.3884452027178007	0.4056460147059623	0.5496226183062921	0.8900998783042058	0.4104606984199127	0.5638034712860682	0.4871087714446298	0.8471778339043369	0.4450395100448936	0.5455664830278787	0.3840655792479993	0.44248594199464747	0.5060268953560709	0.3613293241006384	0.5657778332558439	0.5590451713928595	0.5223472691597026	0.42988246997243545	0.5730254012720906	0.6008555405392063	0.5223594561230281	0.3096779878858273	0.3832671884480988	0.5016454567173437	0.414204929461614	0.33819197172272464	0.4404962200043848	0.3986531242375112	1.129009326086055	0.8226043649071573	0.5936256540840636	0.3927136231344957	0.5129066271357324	0.4377566936655328	0.3471642691803941	0.35056876483634186	0.2984423936031665	0.6189797289772486	0.7593954943229858	0.6927208599859762	0.4938079207817638	0.6056075399928441	0.38333163639251056	0.4947416105353253	0.32632424899242685	0.4510171137151772	0.6011226883373824	0.8438034320981068
C_06_4w	0.4802919697235634	0.5080290280058554	0.4459039561668484	0.7356669634483262	0.35671148274249703	0.3690961833455905	0.2477098990193345	0.0	0.3955367258035124	0.39146104817207705	0.7263873917844105	0.7838298552352169	0.8569546903532554	1.2537781324941422	0.5383535684850932	0.4598246414886678	0.5986638283271065	0.5995103831953025	0.434205318981081	0.38603954110760336	0.7494264807295519	0.5478823326036384	0.5812832643670169	0.7212483506990848	0.4924359417519773	0.3675277129540132	0.5345065972100896	0.42356914733924017	0.4246006672065425	0.3843392655820545	0.610110454411241	0.6428067726071374	0.4285594231302355	0.6630239591013704	0.34464027080002063	0.32589862859543645	0.4936381744397613	0.7050240505201701	0.4343364276760881	0.5576248858970012	0.6069841501764661	0.6901073148070029	0.3923866384517533	0.3632272144992166	0.4767468344782582	0.3611804150216312	0.30567293265185463	0.38483705310624855	0.3804035405981007	0.4070279623207565	0.8193731365046364	0.8028300177351309	0.4957440334125682	0.7681598571650567	0.5467427611556708	0.4499662083436933	0.4703077165050635	0.5167613256844065	1.1115885568507158	0.9469552580278658	0.4848609386418034	0.5110550480235471	0.2720858561752896	0.6131053448835952	0.38660057555951305	0.4721234997574129	0.3695433035072072	0.4643403752991195	1.0588959401090656	0.8556895302667702	0.6443586261285009	1.1581391651056934	0.4165328252937469	0.4323458789632984	0.6939066780210753	0.3707851276468497	0.5304978645420115	0.580701538544938	0.6002853263900056	0.6438778454100998	0.4910651958967126	0.5453781696821953	0.5929320572118293	0.5305145891178956	0.7324529178134442	0.5448905564147366	0.3790971638943148	0.2797428974856451	0.7485811369136668	0.9745418871343248	0.7865407828697988	0.4735461169896997	0.8700563191388789	0.8385315344564622	0.281821904597492	0.4427529141065969	0.5913750119466321	0.5387086449294096	0.6137462538145995	0.3984894398727292	0.4929075273968292	0.41864139224577396	0.29117204611574105	0.644519303276943	0.8124527250402539	0.6970463727191389	0.5376762885515579	0.3952912843179073	0.4192579287494367	0.387187535550028	0.8484102163462734	0.6535287097719725	0.4611212459122689	0.5320861489778367	0.4741573392719092	1.0076622837027576	0.31984075812275625	0.4837427695461064	0.4356348903510403	0.990572225960197	0.6053832109065799	0.6975177198801525	0.3928635251469728	0.41139329648152106	0.4019973497043048	0.4098752202038885	0.4691532559379199	0.4699339800721621	0.3843770973896653	0.3627585136017393	0.7395191379012462	0.7468912917557371	0.4918270210856238	0.44261478232263296	0.3542187922755269	0.6642772756714913	0.4134658753853912	0.4674846392035496	0.6032894865559345	0.35791934722171725	1.2328571004804425	0.9406299589032482	0.7249619844202971	0.5268761874329276	0.6556987819235514	0.5789534862264375	0.4216263417991649	0.3775225576210594	0.4462652168275652	0.7683160177296476	0.7079794216825437	0.6460224357630079	0.6544526265286144	0.7245143919104926	0.5402804515264626	0.6624965135867574	0.2720855507613819	0.4213113106373921	0.7058005376757988	0.9543607965325938
